Image,IOULG,IOULD,IOUDG,threshold_DT,threshold_GC,prediction,models
11.png,0.02175052039819312,0.008465826966756143,0.0,0.2,0.1,military_uniform,Vgg
11.png,0.015994812493245435,0.008465826966756143,0.0,0.2,0.2,military_uniform,Vgg
11.png,0.01236014681820192,0.008465826966756143,0.0,0.2,0.3,military_uniform,Vgg
11.png,5.6104129263913826e-05,0.008465826966756143,0.0,0.2,0.4,military_uniform,Vgg
11.png,0.0,0.008465826966756143,0.0,0.2,0.5,military_uniform,Vgg
11.png,0.0,0.008465826966756143,0.0,0.2,0.6,military_uniform,Vgg
11.png,0.0,0.008465826966756143,0.0,0.2,0.7,military_uniform,Vgg
11.png,0.043102564102564106,0.008465826966756143,0.0,0.2,0,military_uniform,Vgg
11.png,0.0,0.008465826966756143,0.0,0.2,8,military_uniform,Vgg
11.png,0.0,0.008465826966756143,0.0,0.2,0.9,military_uniform,Vgg
11.png,0.0,0.008465826966756143,0.0,0.2,1,military_uniform,Vgg
11.png,0.043102564102564106,0.0010804970286331713,0.0,0.3,0,military_uniform,Vgg
11.png,0.02175052039819312,0.0010804970286331713,0.0,0.3,0.1,military_uniform,Vgg
11.png,0.015994812493245435,0.0010804970286331713,0.0,0.3,0.2,military_uniform,Vgg
11.png,0.01236014681820192,0.0010804970286331713,0.0,0.3,0.3,military_uniform,Vgg
11.png,5.6104129263913826e-05,0.0010804970286331713,0.0,0.3,0.4,military_uniform,Vgg
11.png,0.0,0.0010804970286331713,0.0,0.3,0.5,military_uniform,Vgg
11.png,0.0,0.0010804970286331713,0.0,0.3,0.6,military_uniform,Vgg
11.png,0.0,0.0010804970286331713,0.0,0.3,0.7,military_uniform,Vgg
11.png,0.043102564102564106,0.0010804970286331713,0.0,0.3,0,military_uniform,Vgg
11.png,0.0,0.0010804970286331713,0.0,0.3,8,military_uniform,Vgg
11.png,0.0,0.0010804970286331713,0.0,0.3,0.9,military_uniform,Vgg
11.png,0.0,0.0010804970286331713,0.0,0.3,1,military_uniform,Vgg
11.png,0.043102564102564106,0.00014501160092807424,0.0,0.4,0,military_uniform,Vgg
11.png,0.02175052039819312,0.00014501160092807424,0.0,0.4,0.1,military_uniform,Vgg
11.png,0.015994812493245435,0.00014501160092807424,0.0,0.4,0.2,military_uniform,Vgg
11.png,0.01236014681820192,0.00014501160092807424,0.0,0.4,0.3,military_uniform,Vgg
11.png,5.6104129263913826e-05,0.00014501160092807424,0.0,0.4,0.4,military_uniform,Vgg
11.png,0.0,0.00014501160092807424,0.0,0.4,0.5,military_uniform,Vgg
11.png,0.0,0.00014501160092807424,0.0,0.4,0.6,military_uniform,Vgg
11.png,0.0,0.00014501160092807424,0.0,0.4,0.7,military_uniform,Vgg
11.png,0.043102564102564106,0.00014501160092807424,0.0,0.4,0,military_uniform,Vgg
11.png,0.0,0.00014501160092807424,0.0,0.4,8,military_uniform,Vgg
11.png,0.0,0.00014501160092807424,0.0,0.4,0.9,military_uniform,Vgg
11.png,0.0,0.00014501160092807424,0.0,0.4,1,military_uniform,Vgg
11.png,0.043102564102564106,0.0,0.0,0.5,0,military_uniform,Vgg
11.png,0.02175052039819312,0.0,0.0,0.5,0.1,military_uniform,Vgg
11.png,0.015994812493245435,0.0,0.0,0.5,0.2,military_uniform,Vgg
11.png,0.01236014681820192,0.0,0.0,0.5,0.3,military_uniform,Vgg
11.png,5.6104129263913826e-05,0.0,0.0,0.5,0.4,military_uniform,Vgg
11.png,0.0,0.0,0.0,0.5,0.5,military_uniform,Vgg
11.png,0.0,0.0,0.0,0.5,0.6,military_uniform,Vgg
11.png,0.0,0.0,0.0,0.5,0.7,military_uniform,Vgg
11.png,0.043102564102564106,0.0,0.0,0.5,0,military_uniform,Vgg
11.png,0.0,0.0,0.0,0.5,8,military_uniform,Vgg
11.png,0.0,0.0,0.0,0.5,0.9,military_uniform,Vgg
11.png,0.0,0.0,0.0,0.5,1,military_uniform,Vgg
11.png,0.043102564102564106,0.0,0.0,0.6,0,military_uniform,Vgg
11.png,0.02175052039819312,0.0,0.0,0.6,0.1,military_uniform,Vgg
11.png,0.015994812493245435,0.0,0.0,0.6,0.2,military_uniform,Vgg
11.png,0.01236014681820192,0.0,0.0,0.6,0.3,military_uniform,Vgg
11.png,5.6104129263913826e-05,0.0,0.0,0.6,0.4,military_uniform,Vgg
11.png,0.0,0.0,0.0,0.6,0.5,military_uniform,Vgg
11.png,0.0,0.0,0.0,0.6,0.6,military_uniform,Vgg
11.png,0.0,0.0,0.0,0.6,0.7,military_uniform,Vgg
11.png,0.043102564102564106,0.0,0.0,0.6,0,military_uniform,Vgg
11.png,0.0,0.0,0.0,0.6,8,military_uniform,Vgg
11.png,0.0,0.0,0.0,0.6,0.9,military_uniform,Vgg
11.png,0.0,0.0,0.0,0.6,1,military_uniform,Vgg
11.png,0.043102564102564106,0.0,0.0,0.7,0,military_uniform,Vgg
11.png,0.02175052039819312,0.0,0.0,0.7,0.1,military_uniform,Vgg
11.png,0.015994812493245435,0.0,0.0,0.7,0.2,military_uniform,Vgg
11.png,0.01236014681820192,0.0,0.0,0.7,0.3,military_uniform,Vgg
11.png,5.6104129263913826e-05,0.0,0.0,0.7,0.4,military_uniform,Vgg
11.png,0.0,0.0,0.0,0.7,0.5,military_uniform,Vgg
11.png,0.0,0.0,0.0,0.7,0.6,military_uniform,Vgg
11.png,0.0,0.0,0.0,0.7,0.7,military_uniform,Vgg
11.png,0.043102564102564106,0.0,0.0,0.7,0,military_uniform,Vgg
11.png,0.0,0.0,0.0,0.7,8,military_uniform,Vgg
11.png,0.0,0.0,0.0,0.7,0.9,military_uniform,Vgg
11.png,0.0,0.0,0.0,0.7,1,military_uniform,Vgg
11.png,0.043102564102564106,0.043102564102564106,1.0,0,0,military_uniform,Vgg
11.png,0.02175052039819312,0.043102564102564106,0.4194294871794872,0,0.1,military_uniform,Vgg
11.png,0.015994812493245435,0.043102564102564106,0.318474358974359,0,0.2,military_uniform,Vgg
11.png,0.01236014681820192,0.043102564102564106,0.25039102564102567,0,0.3,military_uniform,Vgg
11.png,5.6104129263913826e-05,0.043102564102564106,0.1854230769230769,0,0.4,military_uniform,Vgg
11.png,0.0,0.043102564102564106,0.13255128205128205,0,0.5,military_uniform,Vgg
11.png,0.0,0.043102564102564106,0.08558974358974358,0,0.6,military_uniform,Vgg
11.png,0.0,0.043102564102564106,0.046474358974358976,0,0.7,military_uniform,Vgg
11.png,0.043102564102564106,0.043102564102564106,1.0,0,0,military_uniform,Vgg
11.png,0.0,0.043102564102564106,0.0,0,8,military_uniform,Vgg
11.png,0.0,0.043102564102564106,0.005929487179487179,0,0.9,military_uniform,Vgg
11.png,0.0,0.043102564102564106,0.0,0,1,military_uniform,Vgg
11.png,0.043102564102564106,0.0,0.0,8,0,military_uniform,Vgg
11.png,0.02175052039819312,0.0,0.0,8,0.1,military_uniform,Vgg
11.png,0.015994812493245435,0.0,0.0,8,0.2,military_uniform,Vgg
11.png,0.01236014681820192,0.0,0.0,8,0.3,military_uniform,Vgg
11.png,5.6104129263913826e-05,0.0,0.0,8,0.4,military_uniform,Vgg
11.png,0.0,0.0,0.0,8,0.5,military_uniform,Vgg
11.png,0.0,0.0,0.0,8,0.6,military_uniform,Vgg
11.png,0.0,0.0,0.0,8,0.7,military_uniform,Vgg
11.png,0.043102564102564106,0.0,0.0,8,0,military_uniform,Vgg
11.png,0.0,0.0,nan,8,8,military_uniform,Vgg
11.png,0.0,0.0,0.0,8,0.9,military_uniform,Vgg
11.png,0.0,0.0,nan,8,1,military_uniform,Vgg
11.png,0.043102564102564106,0.0,0.0,0.9,0,military_uniform,Vgg
11.png,0.02175052039819312,0.0,0.0,0.9,0.1,military_uniform,Vgg
11.png,0.015994812493245435,0.0,0.0,0.9,0.2,military_uniform,Vgg
11.png,0.01236014681820192,0.0,0.0,0.9,0.3,military_uniform,Vgg
11.png,5.6104129263913826e-05,0.0,0.0,0.9,0.4,military_uniform,Vgg
11.png,0.0,0.0,0.0,0.9,0.5,military_uniform,Vgg
11.png,0.0,0.0,0.0,0.9,0.6,military_uniform,Vgg
11.png,0.0,0.0,0.0,0.9,0.7,military_uniform,Vgg
11.png,0.043102564102564106,0.0,0.0,0.9,0,military_uniform,Vgg
11.png,0.0,0.0,0.0,0.9,8,military_uniform,Vgg
11.png,0.0,0.0,0.0,0.9,0.9,military_uniform,Vgg
11.png,0.0,0.0,0.0,0.9,1,military_uniform,Vgg
11.png,0.043102564102564106,0.0,0.0,1,0,military_uniform,Vgg
11.png,0.02175052039819312,0.0,0.0,1,0.1,military_uniform,Vgg
11.png,0.015994812493245435,0.0,0.0,1,0.2,military_uniform,Vgg
11.png,0.01236014681820192,0.0,0.0,1,0.3,military_uniform,Vgg
11.png,5.6104129263913826e-05,0.0,0.0,1,0.4,military_uniform,Vgg
11.png,0.0,0.0,0.0,1,0.5,military_uniform,Vgg
11.png,0.0,0.0,0.0,1,0.6,military_uniform,Vgg
11.png,0.0,0.0,0.0,1,0.7,military_uniform,Vgg
11.png,0.043102564102564106,0.0,0.0,1,0,military_uniform,Vgg
11.png,0.0,0.0,0.0,1,8,military_uniform,Vgg
11.png,0.0,0.0,0.0,1,0.9,military_uniform,Vgg
11.png,0.0,0.0,0.0,1,1,military_uniform,Vgg
12.png,0.12749166666666667,0.12749166666666667,1.0,0,0,medicine_chest,Vgg
12.png,0.1600323330968838,0.12749166666666667,0.45850833333333335,0,0.1,medicine_chest,Vgg
12.png,0.24602038479157123,0.12749166666666667,0.23518333333333333,0,0.2,medicine_chest,Vgg
12.png,0.3278638446432468,0.12749166666666667,0.126075,0,0.3,medicine_chest,Vgg
12.png,0.3204928259513412,0.12749166666666667,0.08418333333333333,0,0.4,medicine_chest,Vgg
12.png,0.23697439233544265,0.12749166666666667,0.046808333333333334,0,0.5,medicine_chest,Vgg
12.png,0.1499278589799887,0.12749166666666667,0.025266666666666666,0,0.6,medicine_chest,Vgg
12.png,0.05768491219074478,0.12749166666666667,0.010025,0,0.7,medicine_chest,Vgg
12.png,0.12749166666666667,0.12749166666666667,1.0,0,0,medicine_chest,Vgg
12.png,0.0,0.12749166666666667,0.0,0,8,medicine_chest,Vgg
12.png,0.0060095368737344045,0.12749166666666667,0.00085,0,0.9,medicine_chest,Vgg
12.png,0.0,0.12749166666666667,0.0,0,1,medicine_chest,Vgg
12.png,0.12749166666666667,0.06311488416375753,0.0,0.1,0,medicine_chest,Vgg
12.png,0.1600323330968838,0.06311488416375753,0.0,0.1,0.1,medicine_chest,Vgg
12.png,0.24602038479157123,0.06311488416375753,0.0,0.1,0.2,medicine_chest,Vgg
12.png,0.3278638446432468,0.06311488416375753,0.0,0.1,0.3,medicine_chest,Vgg
12.png,0.3204928259513412,0.06311488416375753,0.0,0.1,0.4,medicine_chest,Vgg
12.png,0.23697439233544265,0.06311488416375753,0.0,0.1,0.5,medicine_chest,Vgg
12.png,0.1499278589799887,0.06311488416375753,0.0,0.1,0.6,medicine_chest,Vgg
12.png,0.05768491219074478,0.06311488416375753,0.0,0.1,0.7,medicine_chest,Vgg
12.png,0.12749166666666667,0.06311488416375753,0.0,0.1,0,medicine_chest,Vgg
12.png,0.0,0.06311488416375753,0.0,0.1,8,medicine_chest,Vgg
12.png,0.0060095368737344045,0.06311488416375753,0.0,0.1,0.9,medicine_chest,Vgg
12.png,0.0,0.06311488416375753,0.0,0.1,1,medicine_chest,Vgg
12.png,0.12749166666666667,0.014980623517843716,0.0,0.2,0,medicine_chest,Vgg
12.png,0.1600323330968838,0.014980623517843716,0.0,0.2,0.1,medicine_chest,Vgg
12.png,0.24602038479157123,0.014980623517843716,0.0,0.2,0.2,medicine_chest,Vgg
12.png,0.3278638446432468,0.014980623517843716,0.0,0.2,0.3,medicine_chest,Vgg
12.png,0.3204928259513412,0.014980623517843716,0.0,0.2,0.4,medicine_chest,Vgg
12.png,0.23697439233544265,0.014980623517843716,0.0,0.2,0.5,medicine_chest,Vgg
12.png,0.1499278589799887,0.014980623517843716,0.0,0.2,0.6,medicine_chest,Vgg
12.png,0.05768491219074478,0.014980623517843716,0.0,0.2,0.7,medicine_chest,Vgg
12.png,0.12749166666666667,0.014980623517843716,0.0,0.2,0,medicine_chest,Vgg
12.png,0.0,0.014980623517843716,0.0,0.2,8,medicine_chest,Vgg
12.png,0.0060095368737344045,0.014980623517843716,0.0,0.2,0.9,medicine_chest,Vgg
12.png,0.0,0.014980623517843716,0.0,0.2,1,medicine_chest,Vgg
12.png,0.12749166666666667,0.0034421213666496683,0.0,0.3,0,medicine_chest,Vgg
12.png,0.1600323330968838,0.0034421213666496683,0.0,0.3,0.1,medicine_chest,Vgg
12.png,0.24602038479157123,0.0034421213666496683,0.0,0.3,0.2,medicine_chest,Vgg
12.png,0.3278638446432468,0.0034421213666496683,0.0,0.3,0.3,medicine_chest,Vgg
12.png,0.3204928259513412,0.0034421213666496683,0.0,0.3,0.4,medicine_chest,Vgg
12.png,0.23697439233544265,0.0034421213666496683,0.0,0.3,0.5,medicine_chest,Vgg
12.png,0.1499278589799887,0.0034421213666496683,0.0,0.3,0.6,medicine_chest,Vgg
12.png,0.05768491219074478,0.0034421213666496683,0.0,0.3,0.7,medicine_chest,Vgg
12.png,0.12749166666666667,0.0034421213666496683,0.0,0.3,0,medicine_chest,Vgg
12.png,0.0,0.0034421213666496683,0.0,0.3,8,medicine_chest,Vgg
12.png,0.0060095368737344045,0.0034421213666496683,0.0,0.3,0.9,medicine_chest,Vgg
12.png,0.0,0.0034421213666496683,0.0,0.3,1,medicine_chest,Vgg
12.png,0.12749166666666667,0.0013003901170351106,0.0,0.4,0,medicine_chest,Vgg
12.png,0.1600323330968838,0.0013003901170351106,0.0,0.4,0.1,medicine_chest,Vgg
12.png,0.24602038479157123,0.0013003901170351106,0.0,0.4,0.2,medicine_chest,Vgg
12.png,0.3278638446432468,0.0013003901170351106,0.0,0.4,0.3,medicine_chest,Vgg
12.png,0.3204928259513412,0.0013003901170351106,0.0,0.4,0.4,medicine_chest,Vgg
12.png,0.23697439233544265,0.0013003901170351106,0.0,0.4,0.5,medicine_chest,Vgg
12.png,0.1499278589799887,0.0013003901170351106,0.0,0.4,0.6,medicine_chest,Vgg
12.png,0.05768491219074478,0.0013003901170351106,0.0,0.4,0.7,medicine_chest,Vgg
12.png,0.12749166666666667,0.0013003901170351106,0.0,0.4,0,medicine_chest,Vgg
12.png,0.0,0.0013003901170351106,0.0,0.4,8,medicine_chest,Vgg
12.png,0.0060095368737344045,0.0013003901170351106,0.0,0.4,0.9,medicine_chest,Vgg
12.png,0.0,0.0013003901170351106,0.0,0.4,1,medicine_chest,Vgg
12.png,0.12749166666666667,0.0006531678641410843,0.0,0.5,0,medicine_chest,Vgg
12.png,0.1600323330968838,0.0006531678641410843,0.0,0.5,0.1,medicine_chest,Vgg
12.png,0.24602038479157123,0.0006531678641410843,0.0,0.5,0.2,medicine_chest,Vgg
12.png,0.3278638446432468,0.0006531678641410843,0.0,0.5,0.3,medicine_chest,Vgg
12.png,0.3204928259513412,0.0006531678641410843,0.0,0.5,0.4,medicine_chest,Vgg
12.png,0.23697439233544265,0.0006531678641410843,0.0,0.5,0.5,medicine_chest,Vgg
12.png,0.1499278589799887,0.0006531678641410843,0.0,0.5,0.6,medicine_chest,Vgg
12.png,0.05768491219074478,0.0006531678641410843,0.0,0.5,0.7,medicine_chest,Vgg
12.png,0.12749166666666667,0.0006531678641410843,0.0,0.5,0,medicine_chest,Vgg
12.png,0.0,0.0006531678641410843,0.0,0.5,8,medicine_chest,Vgg
12.png,0.0060095368737344045,0.0006531678641410843,0.0,0.5,0.9,medicine_chest,Vgg
12.png,0.0,0.0006531678641410843,0.0,0.5,1,medicine_chest,Vgg
12.png,0.12749166666666667,0.000326797385620915,0.0,0.6,0,medicine_chest,Vgg
12.png,0.1600323330968838,0.000326797385620915,0.0,0.6,0.1,medicine_chest,Vgg
12.png,0.24602038479157123,0.000326797385620915,0.0,0.6,0.2,medicine_chest,Vgg
12.png,0.3278638446432468,0.000326797385620915,0.0,0.6,0.3,medicine_chest,Vgg
12.png,0.3204928259513412,0.000326797385620915,0.0,0.6,0.4,medicine_chest,Vgg
12.png,0.23697439233544265,0.000326797385620915,0.0,0.6,0.5,medicine_chest,Vgg
12.png,0.1499278589799887,0.000326797385620915,0.0,0.6,0.6,medicine_chest,Vgg
12.png,0.05768491219074478,0.000326797385620915,0.0,0.6,0.7,medicine_chest,Vgg
12.png,0.12749166666666667,0.000326797385620915,0.0,0.6,0,medicine_chest,Vgg
12.png,0.0,0.000326797385620915,0.0,0.6,8,medicine_chest,Vgg
12.png,0.0060095368737344045,0.000326797385620915,0.0,0.6,0.9,medicine_chest,Vgg
12.png,0.0,0.000326797385620915,0.0,0.6,1,medicine_chest,Vgg
12.png,0.12749166666666667,0.00019609124779397345,0.0,0.7,0,medicine_chest,Vgg
12.png,0.1600323330968838,0.00019609124779397345,0.0,0.7,0.1,medicine_chest,Vgg
12.png,0.24602038479157123,0.00019609124779397345,0.0,0.7,0.2,medicine_chest,Vgg
12.png,0.3278638446432468,0.00019609124779397345,0.0,0.7,0.3,medicine_chest,Vgg
12.png,0.3204928259513412,0.00019609124779397345,0.0,0.7,0.4,medicine_chest,Vgg
12.png,0.23697439233544265,0.00019609124779397345,0.0,0.7,0.5,medicine_chest,Vgg
12.png,0.1499278589799887,0.00019609124779397345,0.0,0.7,0.6,medicine_chest,Vgg
12.png,0.05768491219074478,0.00019609124779397345,0.0,0.7,0.7,medicine_chest,Vgg
12.png,0.12749166666666667,0.00019609124779397345,0.0,0.7,0,medicine_chest,Vgg
12.png,0.0,0.00019609124779397345,0.0,0.7,8,medicine_chest,Vgg
12.png,0.0060095368737344045,0.00019609124779397345,0.0,0.7,0.9,medicine_chest,Vgg
12.png,0.0,0.00019609124779397345,0.0,0.7,1,medicine_chest,Vgg
12.png,0.12749166666666667,0.12749166666666667,1.0,0,0,medicine_chest,Vgg
12.png,0.1600323330968838,0.12749166666666667,0.45850833333333335,0,0.1,medicine_chest,Vgg
12.png,0.24602038479157123,0.12749166666666667,0.23518333333333333,0,0.2,medicine_chest,Vgg
12.png,0.3278638446432468,0.12749166666666667,0.126075,0,0.3,medicine_chest,Vgg
12.png,0.3204928259513412,0.12749166666666667,0.08418333333333333,0,0.4,medicine_chest,Vgg
12.png,0.23697439233544265,0.12749166666666667,0.046808333333333334,0,0.5,medicine_chest,Vgg
12.png,0.1499278589799887,0.12749166666666667,0.025266666666666666,0,0.6,medicine_chest,Vgg
12.png,0.05768491219074478,0.12749166666666667,0.010025,0,0.7,medicine_chest,Vgg
12.png,0.12749166666666667,0.12749166666666667,1.0,0,0,medicine_chest,Vgg
12.png,0.0,0.12749166666666667,0.0,0,8,medicine_chest,Vgg
12.png,0.0060095368737344045,0.12749166666666667,0.00085,0,0.9,medicine_chest,Vgg
12.png,0.0,0.12749166666666667,0.0,0,1,medicine_chest,Vgg
12.png,0.12749166666666667,0.0,0.0,8,0,medicine_chest,Vgg
12.png,0.1600323330968838,0.0,0.0,8,0.1,medicine_chest,Vgg
12.png,0.24602038479157123,0.0,0.0,8,0.2,medicine_chest,Vgg
12.png,0.3278638446432468,0.0,0.0,8,0.3,medicine_chest,Vgg
12.png,0.3204928259513412,0.0,0.0,8,0.4,medicine_chest,Vgg
12.png,0.23697439233544265,0.0,0.0,8,0.5,medicine_chest,Vgg
12.png,0.1499278589799887,0.0,0.0,8,0.6,medicine_chest,Vgg
12.png,0.05768491219074478,0.0,0.0,8,0.7,medicine_chest,Vgg
12.png,0.12749166666666667,0.0,0.0,8,0,medicine_chest,Vgg
12.png,0.0,0.0,nan,8,8,medicine_chest,Vgg
12.png,0.0060095368737344045,0.0,0.0,8,0.9,medicine_chest,Vgg
12.png,0.0,0.0,nan,8,1,medicine_chest,Vgg
12.png,0.12749166666666667,0.00019609124779397345,0.0,0.9,0,medicine_chest,Vgg
12.png,0.1600323330968838,0.00019609124779397345,0.0,0.9,0.1,medicine_chest,Vgg
12.png,0.24602038479157123,0.00019609124779397345,0.0,0.9,0.2,medicine_chest,Vgg
12.png,0.3278638446432468,0.00019609124779397345,0.0,0.9,0.3,medicine_chest,Vgg
12.png,0.3204928259513412,0.00019609124779397345,0.0,0.9,0.4,medicine_chest,Vgg
12.png,0.23697439233544265,0.00019609124779397345,0.0,0.9,0.5,medicine_chest,Vgg
12.png,0.1499278589799887,0.00019609124779397345,0.0,0.9,0.6,medicine_chest,Vgg
12.png,0.05768491219074478,0.00019609124779397345,0.0,0.9,0.7,medicine_chest,Vgg
12.png,0.12749166666666667,0.00019609124779397345,0.0,0.9,0,medicine_chest,Vgg
12.png,0.0,0.00019609124779397345,0.0,0.9,8,medicine_chest,Vgg
12.png,0.0060095368737344045,0.00019609124779397345,0.0,0.9,0.9,medicine_chest,Vgg
12.png,0.0,0.00019609124779397345,0.0,0.9,1,medicine_chest,Vgg
12.png,0.12749166666666667,6.536374926465782e-05,0.0,1,0,medicine_chest,Vgg
12.png,0.1600323330968838,6.536374926465782e-05,0.0,1,0.1,medicine_chest,Vgg
12.png,0.24602038479157123,6.536374926465782e-05,0.0,1,0.2,medicine_chest,Vgg
12.png,0.3278638446432468,6.536374926465782e-05,0.0,1,0.3,medicine_chest,Vgg
12.png,0.3204928259513412,6.536374926465782e-05,0.0,1,0.4,medicine_chest,Vgg
12.png,0.23697439233544265,6.536374926465782e-05,0.0,1,0.5,medicine_chest,Vgg
12.png,0.1499278589799887,6.536374926465782e-05,0.0,1,0.6,medicine_chest,Vgg
12.png,0.05768491219074478,6.536374926465782e-05,0.0,1,0.7,medicine_chest,Vgg
12.png,0.12749166666666667,6.536374926465782e-05,0.0,1,0,medicine_chest,Vgg
12.png,0.0,6.536374926465782e-05,0.0,1,8,medicine_chest,Vgg
12.png,0.0060095368737344045,6.536374926465782e-05,0.0,1,0.9,medicine_chest,Vgg
12.png,0.0,6.536374926465782e-05,0.0,1,1,medicine_chest,Vgg
13.png,0.06884179104477611,0.06884179104477611,1.0,0,0,cauliflower,Vgg
13.png,0.10975358766628623,0.06884179104477611,0.28526567164179106,0,0.1,cauliflower,Vgg
13.png,0.18814120423481595,0.06884179104477611,0.14757014925373135,0,0.2,cauliflower,Vgg
13.png,0.222667638483965,0.06884179104477611,0.1114268656716418,0,0.3,cauliflower,Vgg
13.png,0.2513436304653077,0.06884179104477611,0.08545074626865672,0,0.4,cauliflower,Vgg
13.png,0.2569618045462473,0.06884179104477611,0.06023880597014925,0,0.5,cauliflower,Vgg
13.png,0.20568740645713063,0.06884179104477611,0.032155223880597016,0,0.6,cauliflower,Vgg
13.png,0.09655955858487504,0.06884179104477611,0.011838805970149253,0,0.7,cauliflower,Vgg
13.png,0.06884179104477611,0.06884179104477611,1.0,0,0,cauliflower,Vgg
13.png,0.0,0.06884179104477611,0.0,0,8,cauliflower,Vgg
13.png,0.012461059190031152,0.06884179104477611,0.001008955223880597,0,0.9,cauliflower,Vgg
13.png,0.0,0.06884179104477611,0.0,0,1,cauliflower,Vgg
13.png,0.06884179104477611,0.05227617385332914,0.104,0.1,0,cauliflower,Vgg
13.png,0.10975358766628623,0.05227617385332914,0.08114388117729247,0.1,0.1,cauliflower,Vgg
13.png,0.18814120423481595,0.05227617385332914,0.009501965923984272,0.1,0.2,cauliflower,Vgg
13.png,0.222667638483965,0.05227617385332914,0.0,0.1,0.3,cauliflower,Vgg
13.png,0.2513436304653077,0.05227617385332914,0.0,0.1,0.4,cauliflower,Vgg
13.png,0.2569618045462473,0.05227617385332914,0.0,0.1,0.5,cauliflower,Vgg
13.png,0.20568740645713063,0.05227617385332914,0.0,0.1,0.6,cauliflower,Vgg
13.png,0.09655955858487504,0.05227617385332914,0.0,0.1,0.7,cauliflower,Vgg
13.png,0.06884179104477611,0.05227617385332914,0.104,0.1,0,cauliflower,Vgg
13.png,0.0,0.05227617385332914,0.0,0.1,8,cauliflower,Vgg
13.png,0.012461059190031152,0.05227617385332914,0.0,0.1,0.9,cauliflower,Vgg
13.png,0.0,0.05227617385332914,0.0,0.1,1,cauliflower,Vgg
13.png,0.06884179104477611,0.02095213686166464,0.018,0.2,0,cauliflower,Vgg
13.png,0.10975358766628623,0.02095213686166464,0.019723670386742522,0.2,0.1,cauliflower,Vgg
13.png,0.18814120423481595,0.02095213686166464,0.0034887860448558207,0.2,0.2,cauliflower,Vgg
13.png,0.222667638483965,0.02095213686166464,0.0,0.2,0.3,cauliflower,Vgg
13.png,0.2513436304653077,0.02095213686166464,0.0,0.2,0.4,cauliflower,Vgg
13.png,0.2569618045462473,0.02095213686166464,0.0,0.2,0.5,cauliflower,Vgg
13.png,0.20568740645713063,0.02095213686166464,0.0,0.2,0.6,cauliflower,Vgg
13.png,0.09655955858487504,0.02095213686166464,0.0,0.2,0.7,cauliflower,Vgg
13.png,0.06884179104477611,0.02095213686166464,0.018,0.2,0,cauliflower,Vgg
13.png,0.0,0.02095213686166464,0.0,0.2,8,cauliflower,Vgg
13.png,0.012461059190031152,0.02095213686166464,0.0,0.2,0.9,cauliflower,Vgg
13.png,0.0,0.02095213686166464,0.0,0.2,1,cauliflower,Vgg
13.png,0.06884179104477611,0.004310000798148296,0.0,0.3,0,cauliflower,Vgg
13.png,0.10975358766628623,0.004310000798148296,0.0,0.3,0.1,cauliflower,Vgg
13.png,0.18814120423481595,0.004310000798148296,0.0,0.3,0.2,cauliflower,Vgg
13.png,0.222667638483965,0.004310000798148296,0.0,0.3,0.3,cauliflower,Vgg
13.png,0.2513436304653077,0.004310000798148296,0.0,0.3,0.4,cauliflower,Vgg
13.png,0.2569618045462473,0.004310000798148296,0.0,0.3,0.5,cauliflower,Vgg
13.png,0.20568740645713063,0.004310000798148296,0.0,0.3,0.6,cauliflower,Vgg
13.png,0.09655955858487504,0.004310000798148296,0.0,0.3,0.7,cauliflower,Vgg
13.png,0.06884179104477611,0.004310000798148296,0.0,0.3,0,cauliflower,Vgg
13.png,0.0,0.004310000798148296,0.0,0.3,8,cauliflower,Vgg
13.png,0.012461059190031152,0.004310000798148296,0.0,0.3,0.9,cauliflower,Vgg
13.png,0.0,0.004310000798148296,0.0,0.3,1,cauliflower,Vgg
13.png,0.06884179104477611,0.0005062863893342334,0.0,0.4,0,cauliflower,Vgg
13.png,0.10975358766628623,0.0005062863893342334,0.0,0.4,0.1,cauliflower,Vgg
13.png,0.18814120423481595,0.0005062863893342334,0.0,0.4,0.2,cauliflower,Vgg
13.png,0.222667638483965,0.0005062863893342334,0.0,0.4,0.3,cauliflower,Vgg
13.png,0.2513436304653077,0.0005062863893342334,0.0,0.4,0.4,cauliflower,Vgg
13.png,0.2569618045462473,0.0005062863893342334,0.0,0.4,0.5,cauliflower,Vgg
13.png,0.20568740645713063,0.0005062863893342334,0.0,0.4,0.6,cauliflower,Vgg
13.png,0.09655955858487504,0.0005062863893342334,0.0,0.4,0.7,cauliflower,Vgg
13.png,0.06884179104477611,0.0005062863893342334,0.0,0.4,0,cauliflower,Vgg
13.png,0.0,0.0005062863893342334,0.0,0.4,8,cauliflower,Vgg
13.png,0.012461059190031152,0.0005062863893342334,0.0,0.4,0.9,cauliflower,Vgg
13.png,0.0,0.0005062863893342334,0.0,0.4,1,cauliflower,Vgg
13.png,0.06884179104477611,0.0,0.0,0.5,0,cauliflower,Vgg
13.png,0.10975358766628623,0.0,0.0,0.5,0.1,cauliflower,Vgg
13.png,0.18814120423481595,0.0,0.0,0.5,0.2,cauliflower,Vgg
13.png,0.222667638483965,0.0,0.0,0.5,0.3,cauliflower,Vgg
13.png,0.2513436304653077,0.0,0.0,0.5,0.4,cauliflower,Vgg
13.png,0.2569618045462473,0.0,0.0,0.5,0.5,cauliflower,Vgg
